VehId,Trip,anomaly_score,rank
531,2742,0.3894598365359336,24282
367,1705,0.389453676293681,24283
130,1533,0.3894528665583544,24284
564,343,0.38945186559801115,24285
447,1833,0.3894515737521376,24286
480,1149,0.3894484238881196,24287
382,1613,0.3894479635675807,24288
349,1204,0.3894479237469541,24289
374,938,0.38944741629407176,24290
125,2845,0.3894457653493761,24291
355,1946,0.38944162960008055,24292
502,2372,0.389439154517165,24293
437,1963,0.38943691419026777,24294
353,1388,0.38943439937764984,24295
465,1005,0.3894342057858701,24296
475,1520,0.38943136827782415,24297
269,1277,0.3894170518237177,24298
156,1998,0.3894166477669926,24299
468,2388,0.3894165463011158,24300
267,1012,0.3894162827492288,24301
246,944,0.38941205844979954,24302
480,1731,0.3894088208786548,24303
132,1895,0.3894061977552835,24304
574,650,0.3894053211766323,24305
225,1447,0.3894052297247521,24306
607,1028,0.3894044370120466,24307
603,560,0.38940391156384047,24308
528,954,0.3893954363729265,24309
459,2038,0.3893943919241904,24310
132,1527,0.38939315938819025,24311
430,1476,0.3893911933932133,24312
385,854,0.3893902628753829,24313
233,731,0.3893896884262656,24314
474,1971,0.38938825146429756,24315
228,3170,0.38938097182060527,24316
438,3209,0.38938041196136475,24317
574,165,0.3893786925915975,24318
399,1281,0.3893783785236154,24319
393,3846,0.38937721491676724,24320
468,2594,0.38937611237707515,24321
347,3358,0.3893716395890772,24322
444,2533,0.389369620199636,24323
475,1163,0.3893658989337603,24324
415,2001,0.3893648597862709,24325
382,1228,0.3893628778170526,24326
540,1183,0.3893621853177389,24327
367,1193,0.3893615636628521,24328
530,719,0.3893591618533128,24329
465,2308,0.3893589846884333,24330
376,184,0.38935713717246906,24331
429,1646,0.38935066859258244,24332
138,868,0.38934717665591145,24333
196,1877,0.38933895339997865,24334
410,1060,0.389337157774383,24335
465,723,0.38933502041529694,24336
276,1001,0.3893340510617628,24337
355,1917,0.3893305055072451,24338
340,1888,0.38932990877768014,24339
444,1035,0.38932603019116874,24340
5,1331,0.3893246550222327,24341
410,1700,0.3893244318803606,24342
8,854,0.38932439918589634,24343
422,1033,0.3893229206285242,24344
577,417,0.38931894446355536,24345
202,1246,0.38931843731059784,24346
565,814,0.3893130159626863,24347
609,222,0.3893116959168467,24348
463,912,0.3893073339148958,24349
603,1376,0.3893059443594035,24350
374,915,0.38930517786024293,24351
164,742,0.3893040376463126,24352
125,2927,0.38930192463066565,24353
12,861,0.38929930179676775,24354
403,1384,0.38929866982347267,24355
458,1210,0.3892962705882874,24356
340,994,0.3892928173262804,24357
540,1138,0.38928961274775664,24358
610,449,0.3892890780793827,24359
624,3204,0.38928771522456984,24360
450,1450,0.38928667726641714,24361
531,693,0.38928660723522485,24362
410,1407,0.38928642554176346,24363
575,1620,0.38928555776675167,24364
285,2647,0.3892847964159793,24365
480,1727,0.38928455226944997,24366
438,2694,0.38927758248614763,24367
258,772,0.38927512003419157,24368
208,1716,0.3892672822169872,24369
128,725,0.3892646912000467,24370
5,1525,0.3892634350571106,24371
609,642,0.38926294636214726,24372
579,161,0.38926226650786416,24373
349,1235,0.3892620050293983,24374
123,1897,0.38926013405953114,24375
124,1531,0.3892594220567751,24376
386,1701,0.38925783023203053,24377
324,2455,0.38925454318577124,24378
397,1039,0.3892537040188938,24379
338,1592,0.38924786487035995,24380
459,1986,0.38924675389525887,24381
162,1824,0.3892442282063539,24382
458,2401,0.38924365932776905,24383
418,1048,0.3892423836004117,24384
507,1589,0.38924183547153807,24385
347,4394,0.3892379543811974,24386
298,1060,0.38923769989637336,24387
465,918,0.38923567861795116,24388
268,1370,0.38923287311458965,24389
132,1720,0.3892225310141735,24390
584,1066,0.3892184447948419,24391
484,864,0.38921442648496013,24392
494,1161,0.38921242079191176,24393
447,1006,0.38921079857683927,24394
400,1624,0.3892091756178387,24395
418,943,0.389206035752832,24396
259,1395,0.3892025459599619,24397
468,1782,0.38920233974656854,24398
349,1408,0.3891996548867676,24399
465,1233,0.38919921478217595,24400
167,884,0.38919918204554355,24401
360,411,0.38919669148007063,24402
546,1465,0.38918518726421325,24403
411,2507,0.38918150128305545,24404
132,2235,0.38917999796924047,24405
242,541,0.3891736843658873,24406
624,2852,0.3891612006155987,24407
428,784,0.3891599892587444,24408
468,1666,0.3891472856076144,24409
462,1363,0.3891434577165873,24410
441,969,0.3891405037378466,24411
337,1139,0.38913897693154303,24412
366,2558,0.38913745446321857,24413
468,2503,0.3891363429969559,24414
439,437,0.38912884847205265,24415
603,623,0.38912852703846695,24416
216,915,0.38912639664301296,24417
12,940,0.38911186479489723,24418
135,1126,0.38911162307334884,24419
324,2596,0.38911086219718094,24420
340,1841,0.389106644712623,24421
220,585,0.3891027472725729,24422
416,1165,0.3891024906542582,24423
393,1592,0.3891011006947756,24424
521,904,0.3890993862121626,24425
340,1754,0.38909731929803476,24426
438,1044,0.3890957692204432,24427
349,1273,0.389088218876505,24428
375,1215,0.3890881983452563,24429
459,1708,0.3890868422868479,24430
437,2580,0.38908124177904696,24431
347,2648,0.38908117790051727,24432
608,479,0.389080459117353,24433
591,1531,0.3890684395349857,24434
128,956,0.38906664995622103,24435
418,904,0.3890622368399577,24436
195,1525,0.3890577539203239,24437
565,1762,0.38905769953755637,24438
202,2219,0.3890492770916145,24439
418,509,0.3890433407637501,24440
12,567,0.38904258653750523,24441
191,1891,0.38903877347628574,24442
438,2938,0.3890353894389409,24443
531,1190,0.3890304686996703,24444
340,1967,0.3890286173341522,24445
231,1411,0.38902829153352086,24446
196,714,0.3890276700080428,24447
241,2806,0.3890241578173074,24448
462,815,0.38902367540633676,24449
292,1766,0.3890229811372363,24450
547,460,0.3890218399780242,24451
609,789,0.3890194903969809,24452
12,895,0.38900939299130954,24453
140,1648,0.3890063338373604,24454
141,963,0.38900390735912177,24455
402,684,0.3889977688099246,24456
441,2270,0.38899655747647116,24457
521,1213,0.3889960513559007,24458
386,1953,0.388991865120038,24459
184,1580,0.3889874099552212,24460
575,1128,0.3889852848415779,24461
488,519,0.3889833956510356,24462
346,903,0.3889824237548809,24463
564,427,0.3889812416608322,24464
437,2610,0.38897990883166245,24465
480,775,0.38897726754709805,24466
502,2271,0.3889730573549156,24467
531,2781,0.38896505973970924,24468
298,863,0.38896217602372063,24469
411,1875,0.3889617683107175,24470
346,528,0.3889605594963512,24471
125,3103,0.3889593207611678,24472
486,1200,0.38894382565433755,24473
382,710,0.3889407515603464,24474
601,636,0.3889394252711421,24475
484,933,0.38893128970919194,24476
338,2076,0.38892929888785754,24477
285,1925,0.38892307651640373,24478
519,1229,0.3889201752699351,24479
292,2048,0.3889068846621203,24480
540,2021,0.38890618522077713,24481
465,1384,0.38890385925347304,24482
369,2254,0.3888998524433318,24483
299,7105,0.3888965137978977,24484
565,2608,0.38889648583055597,24485
283,758,0.3888933779445546,24486
564,506,0.3888907909087947,24487
145,1010,0.3888875693712963,24488
458,1007,0.3888812503691912,24489
399,1567,0.38888049379376993,24490
125,1335,0.38887614663882086,24491
128,1094,0.3888722844866855,24492
399,1199,0.3888715438373626,24493
347,2746,0.3888703508308652,24494
375,1690,0.3888598632688091,24495
400,1069,0.3888444453295645,24496
347,2293,0.3888440180353524,24497
313,2424,0.3888374405012717,24498
374,913,0.38883640256561025,24499
208,1294,0.3888298863905307,24500
387,1151,0.3888284722515283,24501
624,2775,0.388823036392055,24502
584,1801,0.3888203455500645,24503
367,1176,0.38881849829568765,24504
8,988,0.38881673623655355,24505
286,922,0.38881276944184284,24506
353,1432,0.3888099521247657,24507
468,2560,0.3888089355160815,24508
604,238,0.38880132091970776,24509
132,2770,0.3888007522264382,24510
139,9286,0.38879938681199994,24511
349,1363,0.38879873245726077,24512
269,1135,0.38879446994781003,24513
547,583,0.3887925106373697,24514
185,2222,0.38878772952867274,24515
250,1866,0.3887854414136805,24516
367,11171,0.38878487153494723,24517
313,1351,0.3887811837518369,24518
367,1597,0.38877681848995105,24519
232,1638,0.38877677659915544,24520
591,1195,0.3887731094130381,24521
584,1954,0.3887688482337176,24522
267,10023,0.38876712845347255,24523
466,1106,0.3887607337916698,24524
546,1313,0.38876013261685965,24525
456,2028,0.3887584631692379,24526
271,1619,0.3887540441872043,24527
400,469,0.38875181463143343,24528
480,1614,0.3887484145216764,24529
270,1022,0.38874813389707646,24530
531,2329,0.3887464458016902,24531
533,994,0.3887448577419201,24532
133,1965,0.38874401052861446,24533
475,1798,0.38874307412900255,24534
349,1892,0.3887426712317426,24535
381,2465,0.38874156216054195,24536
259,1384,0.3887403555761224,24537
488,687,0.3887356333452764,24538
128,1232,0.38873548019426235,24539
456,1736,0.3887342572779144,24540
268,1633,0.3887338373631686,24541
367,11229,0.38873367740104947,24542
319,1240,0.3887327086920578,24543
319,1505,0.3887222533586619,24544
402,972,0.38871996578548873,24545
367,11305,0.3887182304031368,24546
269,1665,0.38871693125768425,24547
232,1825,0.3887134433696473,24548
271,1399,0.38871056394411846,24549
597,116,0.3887081651578281,24550
225,1095,0.38870617415708114,24551
123,1573,0.3887039463808985,24552
340,1945,0.3887007436392842,24553
502,2309,0.3887002000593153,24554
452,1592,0.38869885579130614,24555
601,489,0.3886979663226314,24556
353,2269,0.38869738455259634,24557
462,1611,0.38869515540596017,24558
185,2190,0.3886915267823818,24559
562,1232,0.38868772061344414,24560
538,1902,0.3886781097538009,24561
546,1841,0.3886780474713998,24562
575,655,0.3886747476837008,24563
531,836,0.3886731851157179,24564
450,905,0.3886723737641963,24565
353,2568,0.3886704558711029,24566
220,479,0.3886690066281603,24567
464,828,0.3886687960102491,24568
610,533,0.3886641506668243,24569
546,1837,0.38865252215224105,24570
176,766,0.38865192226661677,24571
367,11028,0.3886469946199935,24572
397,750,0.38864390376567615,24573
387,1079,0.3886402099439982,24574
248,1655,0.38863062812403565,24575
410,2564,0.38863058502641995,24576
468,1951,0.38862888257734285,24577
258,637,0.3886288336074234,24578
610,220,0.3886238827633347,24579
319,846,0.3886234714990638,24580
230,1406,0.38862289786981136,24581
397,742,0.3886216795271014,24582
422,2756,0.38862078360677726,24583
500,1366,0.388618429289591,24584
400,1503,0.38861743624902206,24585
610,520,0.3886168875538549,24586
562,271,0.388616791253858,24587
292,2346,0.38861612937970064,24588
353,2539,0.38861350278746354,24589
132,2782,0.38860933972041617,24590
500,1231,0.38860863544141566,24591
422,3223,0.3886082205560464,24592
353,2325,0.3886057216610389,24593
494,1332,0.38860404630041634,24594
574,1226,0.3885998465716582,24595
128,630,0.388599290406382,24596
546,787,0.3885967424150322,24597
566,198,0.3885943978768618,24598
410,878,0.3885921068768225,24599
428,443,0.38859149345898125,24600
533,945,0.3885884298402486,24601
437,837,0.38858174113481153,24602
574,543,0.3885796408684061,24603
458,1190,0.38857946722934805,24604
267,911,0.3885751962383949,24605
436,608,0.388574615151586,24606
208,1952,0.38857354829977175,24607
232,1767,0.3885734750821278,24608
484,1915,0.3885724572601641,24609
370,1364,0.3885691567841557,24610
528,1331,0.3885678378889143,24611
218,2381,0.38856196112960656,24612
359,2175,0.38856044992843664,24613
539,279,0.3885541685488732,24614
504,685,0.388552838444692,24615
574,506,0.38854770264567506,24616
502,659,0.38854386237734867,24617
488,817,0.38853635693720073,24618
276,1579,0.388535560752204,24619
382,1674,0.3885350580231151,24620
500,826,0.3885334251321077,24621
351,1275,0.38853006920743194,24622
340,1298,0.3885293342436878,24623
531,2522,0.38852824641403966,24624
258,1049,0.38852411309292273,24625
500,1113,0.3885231836163389,24626
480,1778,0.3885214389418417,24627
157,2819,0.3885187691782039,24628
132,1835,0.3885178821367425,24629
308,1311,0.3885112006113513,24630
562,845,0.388510363411542,24631
475,1035,0.3885093742968286,24632
374,1129,0.3885082071631553,24633
579,319,0.3885055148256972,24634
562,300,0.3885036291729552,24635
539,282,0.3885019554505177,24636
575,1165,0.3884963469217115,24637
132,1394,0.3884934410290609,24638
538,1010,0.3884898156420776,24639
410,2371,0.3884882370522726,24640
441,1486,0.38848813974795926,24641
154,1009,0.3884859661599313,24642
273,1545,0.38848005095250604,24643
5,1630,0.3884695326957019,24644
128,634,0.38846645258066004,24645
319,877,0.38846501460079585,24646
367,1486,0.3884614576522695,24647
340,1929,0.3884567416442601,24648
403,946,0.38845575092452106,24649
139,9367,0.38844620827414206,24650
399,1676,0.3884458931763878,24651
546,1617,0.38844586205090614,24652
337,1477,0.388438721218729,24653
285,1293,0.3884375097567084,24654
519,1059,0.38843693476265606,24655
208,958,0.3884345634271723,24656
248,970,0.3884332230998084,24657
540,909,0.38843312805015223,24658
292,1913,0.3884324761247785,24659
452,1086,0.3884264864569998,24660
483,989,0.38842644823438477,24661
531,1172,0.3884254859571581,24662
176,903,0.3884222025366154,24663
459,1549,0.38842201202036525,24664
533,1003,0.38842189791274534,24665
208,2210,0.38841810225087847,24666
463,931,0.3884175242053083,24667
430,2419,0.3884143609759636,24668
478,1457,0.3884126509193012,24669
410,2665,0.3884046312448825,24670
458,1339,0.38840402241565614,24671
349,1505,0.38840369594825586,24672
340,1579,0.38840087031953147,24673
276,1618,0.38840020250570917,24674
244,1431,0.3883943974752102,24675
289,1777,0.3883933117684445,24676
181,1133,0.3883884849820613,24677
462,1900,0.38838551564294116,24678
385,1058,0.388381120880513,24679
283,525,0.38837725347493973,24680
468,763,0.3883768094952132,24681
488,711,0.3883758302033681,24682
468,1710,0.38837303953354446,24683
415,2031,0.38836952547659337,24684
435,713,0.3883672732581272,24685
5,1361,0.3883658953398063,24686
565,1547,0.3883639251263944,24687
606,1712,0.38835934905666764,24688
278,991,0.3883570878490399,24689
502,2268,0.38835460743646544,24690
202,1532,0.3883512164831755,24691
276,1030,0.3883484566945844,24692
458,2249,0.38834822555451315,24693
267,752,0.38834559400954816,24694
292,2039,0.3883455535184258,24695
154,1094,0.38834352508690473,24696
521,1025,0.3883405444279842,24697
337,1880,0.3883332681446558,24698
444,1374,0.38833258598554826,24699
448,788,0.3883219971620485,24700
319,1395,0.38831969146258083,24701
452,1082,0.38831554652403194,24702
565,2252,0.3883140895028326,24703
480,1878,0.38831217886956043,24704
181,1723,0.3883107556753345,24705
494,1196,0.3883105480700893,24706
393,2468,0.38829204194071104,24707
355,1740,0.38829163948308615,24708
418,1383,0.3882913800864967,24709
557,966,0.3882880699534123,24710
564,871,0.3882867367017664,24711
276,2018,0.38828421371198635,24712
574,253,0.388280432490425,24713
208,2270,0.38827567239341954,24714
531,2989,0.3882735409461064,24715
435,1297,0.3882714828519954,24716
533,599,0.38825852109329856,24717
410,2589,0.38825810353005413,24718
504,612,0.388252083323013,24719
540,1268,0.3882424497552406,24720
355,2321,0.3882353730028005,24721
540,1864,0.38823411616004205,24722
230,1224,0.3882339650387704,24723
208,988,0.38823265800767337,24724
209,1447,0.3882313265710437,24725
228,1409,0.388230523909911,24726
228,2801,0.3882276331793951,24727
345,1166,0.38822334181175966,24728
576,549,0.38821815465951853,24729
347,4209,0.38821757560911635,24730
413,998,0.38821620874465224,24731
464,1080,0.3882120748485987,24732
353,1226,0.3882086614497787,24733
400,1703,0.38820862337937057,24734
521,1233,0.38820262978420345,24735
346,886,0.3882001809283825,24736
603,1427,0.38819828589443134,24737
564,810,0.38819610891781847,24738
392,1073,0.3881927238472986,24739
193,447,0.38819062798473464,24740
584,1794,0.38818676361147164,24741
565,700,0.38818522515347154,24742
140,1796,0.3881819554882915,24743
286,601,0.3881774450913754,24744
584,1201,0.3881724403339191,24745
565,1262,0.38816957614716674,24746
392,765,0.3881687022420494,24747
374,782,0.38816710313584385,24748
347,1959,0.3881652289287757,24749
411,1206,0.3881649794182697,24750
488,8688,0.38816171618011663,24751
128,838,0.38815934995014073,24752
202,1650,0.3881564539427089,24753
351,1232,0.38815498582765484,24754
438,1057,0.38815142050978024,24755
584,1888,0.3881510086431236,24756
184,1742,0.3881487164798775,24757
528,1334,0.38814823511326707,24758
477,427,0.38814530737577246,24759
605,1365,0.38814329373306167,24760
538,326,0.3881379960637759,24761
355,2251,0.3881376183079718,24762
